cell_FRET,resting_FRET,peak_FRET,FRET_drop,mitosis_frame,peak_index,mitosis_FRET,zn_spike,table_conditions
5.85311263306683,5.33754379710637,5.80455357461051,-0.123108495484576,127,1,5.25583902348297,0.467009777504146,No Chx
5.72140924792878,5.33754379710637,6.85384530078401,-0.26690089961933,127,1.6,5.25583902348297,1.51630150367764,No Chx
4.87825607580579,4.85648558965622,5.40232240644772,-0.0759648102176209,140,1,5.20020760153131,0.545836816791506,No Chx
5.91696669968104,NaN,5.49148104458737,-0.0550525625321763,80,1.8,4.854051019036,NaN,No Chx
5.91696669968104,7.01248436434428,5.50334357691566,-0.055225612625458,137,1,4.87739744662678,-1.50914078742863,No Chx
4.87712660013087,4.83708801194836,5.3010485600039,-0.115254815578948,138,1.8,4.55219942682982,0.463960548055531,No Chx
4.76946471417495,4.83708801194836,5.29618114024442,-0.126329137248197,138,1,4.55219942682982,0.459093128296053,No Chx
4.86465481984499,4.81397861123406,5.17960962682324,-0.0898095974131063,104,1.2,4.67799410543432,0.365631015589187,No Chx
4.86465481984499,4.78332375601373,4.7369648807998,NaN,117,0,4.7369648807998,-0.0463588752139366,No Chx
5.04440350989066,4.81397861123406,5.12551321638533,-0.030073433492432,104,1.2,4.67799410543432,0.311534605151276,No Chx
4.28789096124163,4.17474546399085,4.65981377881469,-0.0903806723009479,48,0.4,4.51467153227265,0.485068314823839,No Chx
4.28789096124163,4.38651176839837,4.6924406550351,-0.107654822054974,119,0.2,4.65348011473038,0.305928886636732,No Chx
4.28789096124163,4.30339740471432,4.7248272478976,-0.0322946493828091,143,0.8,4.22337919497456,0.421429843183278,No Chx
4.19653853223682,4.17474546399085,4.65981377881469,-0.0903806723009479,48,0.4,4.51467153227265,0.485068314823839,No Chx
4.19653853223682,4.38651176839837,4.6924406550351,-0.107654822054974,119,0.2,4.65348011473038,0.305928886636732,No Chx
4.19653853223682,4.30339740471432,4.22337919497456,-0.0717560970175057,143,0,4.22337919497456,-0.0800182097397562,No Chx
4.5152530472396,4.68166977796204,4.89837637740624,-0.17799883333856,141,0.4,4.57153553299492,0.216706599444194,No Chx
4.53302194122745,4.68166977796204,4.81259219009203,-0.135412270505514,141,0.4,4.57153553299492,0.130922412129984,No Chx
4.51338328662471,4.32988984082354,4.73127467501601,-0.0737894190284276,37,0.8,4.46730143803142,0.401384834192465,No Chx
4.51338328662471,4.765374445256,4.8535871317374,-0.0611488154048319,139,1,4.65551848824995,0.0882126864813948,No Chx
4.52976397013579,4.32988984082354,4.73127467501601,-0.0737894190284276,37,0.8,4.46730143803142,0.401384834192465,No Chx
4.52976397013579,4.765374445256,4.83286009677236,-0.0401358865447747,139,1,4.65551848824995,0.0674856515163551,No Chx
4.75959014850356,4.5475696546481,5.06262455642531,-0.0667064259332841,49,1,4.66454263093762,0.515054901777209,No Chx
4.75959014850356,4.7618795121256,4.97887701376026,-0.0801403906180136,138,0.8,4.71504693628239,0.216997501634665,No Chx
4.74328019516717,4.5475696546481,5.06262455642531,-0.0667064259332841,49,1,4.66454263093762,0.515054901777209,No Chx
4.74328019516717,4.7618795121256,4.93721030909309,-0.050438538370706,138,0.4,4.71504693628239,0.175330796967494,No Chx
4.62096216143315,4.67527839414021,4.82447582855534,-0.0503164310644193,140,1,4.45811771276231,0.149197434415131,No Chx
4.61181551357516,4.67527839414021,4.81291806774859,-0.0362071554197589,140,1.2,4.45811771276231,0.137639673608382,No Chx
4.74279954411134,4.79890357120269,4.88318839842941,-0.0552923568126893,63,0.8,4.57947898234561,0.0842848272267283,No Chx
4.74279954411134,4.59421671849296,4.80197041857384,-0.0525125672455484,139,1.2,4.62994866206748,0.207753700080878,No Chx
4.75296719783428,4.79890357120269,4.88318839842941,-0.0552923568126893,63,0.8,4.57947898234561,0.0842848272267283,No Chx
4.75296719783428,4.59421671849296,4.8904790665803,-0.0622053006599739,139,1,4.62994866206748,0.296262348087338,No Chx
4.69971812635617,4.77395518269158,5.04076378309696,-0.118069959851157,28,1,4.73637731463853,0.266808600405382,No Chx
4.78118945114042,4.77395518269158,5.20680098933198,-0.099959541355771,28,0.2,4.73637731463853,0.432845806640408,No Chx
4.49288961144272,4.68856838373562,4.82237378836515,-0.0718457359852502,146,0.8,4.65827340804474,0.133805404629525,No Chx
4.48965237113333,4.68856838373562,4.85359253782435,-0.0721663075708499,146,0.8,4.65827340804474,0.165024154088727,No Chx
4.96023324590679,4.91791409374087,5.20419762421227,-0.132570829130674,92,1.4,4.64905931733092,0.286283530471406,No Chx
4.96023324590679,5.15126980320609,5.12674499627574,NaN,150,0,5.12674499627574,-0.0245248069303541,No Chx
4.94784041773196,4.91791409374087,5.08250684198452,-0.0447943555404642,92,1,4.64905931733092,0.164592748243649,No Chx
4.94784041773196,4.95517566961604,4.93487835007251,NaN,112,0,4.93487835007251,-0.0202973195435359,No Chx
4.44050785405179,4.65831819681905,5.04475386872272,-0.0134227263367466,146,1.4,4.51786103152108,0.386435671903671,No Chx
4.42435365503769,4.65831819681905,4.94859395233345,-0.0265869406332504,146,1,4.51786103152108,0.290275755514401,No Chx
4.74702653077341,4.47840976428684,4.96670327976775,-0.0621511409559856,53,0.4,4.52090849869713,0.488293515480908,No Chx
4.74702653077341,4.96487648630699,5.18903562198877,-0.0442849868549811,152,1,4.84634621519391,0.224159135681786,No Chx
4.75051737910222,4.47840976428684,4.96670327976775,-0.0621511409559856,53,0.4,4.52090849869713,0.488293515480908,No Chx
4.75051737910222,4.96487648630699,5.29114644772354,-0.0483405974893953,152,2,4.84634621519391,0.326269961416552,No Chx
4.63701078195523,4.70633697851577,5.15962039696965,-0.0694934709920627,112,1.6,4.6767686774164,0.453283418453871,No Chx
4.69569258045166,4.70633697851577,5.04304487936665,-0.0346780596430065,112,1.6,4.6767686774164,0.336707900850871,No Chx
4.69569258045166,5.03262162261537,6.15495409762651,NaN,146,0,6.15495409762651,1.12233247501114,No Chx
5.16818072345662,NaN,5.6002573737178,-0.15741871045615,140,1.4,4.51776379384684,NaN,No Chx
5.06166458105293,NaN,5.38469078698571,-0.108434793770717,140,1.4,4.51776379384684,NaN,No Chx
5.27650542676953,5.15565604022808,5.24653976763155,-0.0289053514398558,81,1,5.17761795924229,0.0908837274034635,No Chx
5.27650542676953,5.16273672908308,4.95455915957852,NaN,110,0,4.95455915957852,-0.208177569504563,No Chx
5.26478827717816,5.15565604022808,5.32416902273981,-0.240194726481564,81,1.2,5.17761795924229,0.16851298251173,No Chx
4.24135176286365,4.53197941090243,4.74858424128382,-0.128004717437157,154,0.6,4.64693648742329,0.216604830381392,No Chx
4.25700375384409,4.53197941090243,4.85625077202448,-0.154999856405695,154,0.4,4.64693648742329,0.324271361122053,No Chx
4.62677876633805,NaN,4.7518156580216,-0.0387107325826035,110,0.2,4.69726411525747,NaN,No Chx
4.62677876633805,4.53410763260779,4.9772433599646,-0.0634339056602009,154,1,4.86786902236625,0.443135727356814,No Chx
4.63909665084524,NaN,4.7518156580216,-0.0387107325826035,110,0.2,4.69726411525747,NaN,No Chx
4.63909665084524,4.53410763260779,4.96854313561682,-0.0540130822181331,154,0.8,4.86786902236625,0.434435503009025,No Chx
4.81526355372406,4.47840976428684,4.8718396309065,-0.0575944871360958,53,0.4,4.52090849869713,0.393429866619661,No Chx
4.81526355372406,5.56003893481446,5.15134872388352,-0.0454441573611204,149,1,4.66302814742135,-0.408690210930941,No Chx
4.82559542886638,4.47840976428684,4.8718396309065,-0.0575944871360958,53,0.4,4.52090849869713,0.393429866619661,No Chx
4.82559542886638,5.56003893481446,5.06438884426139,-0.018233158564926,149,2,4.66302814742135,-0.495650090553074,No Chx
5.16974635536013,5.29849666409885,5.50612025598971,-0.12995117876278,81,2,5.05152414709792,0.207623591890867,No Chx
5.16974635536013,5.44573440440253,4.86843577332298,NaN,132,0,4.86843577332298,-0.577298631079549,No Chx
4.70396645134294,4.53342326935207,5.11474067307469,-0.0606093826186198,35,0.8,4.57706427537314,0.581317403722618,No Chx
4.70396645134294,4.80078545385165,4.9745008933253,-0.0499025354077469,145,1,4.66705167917957,0.173715439473646,No Chx
4.70298784594506,4.53342326935207,5.11474067307469,-0.0606093826186198,35,0.8,4.57706427537314,0.581317403722618,No Chx
4.70298784594506,4.80078545385165,4.97849359229989,-0.0490879063379257,145,1.6,4.66705167917957,0.177708138448239,No Chx
5.87895662076534,NaN,5.66925604653423,-0.251901495702413,147,2,4.71391354765415,NaN,No Chx
4.46166197280289,4.55222806316768,4.93212250765837,-0.062844804267125,122,1.2,4.55186328293143,0.379894444490686,No Chx
4.41456327624713,4.55222806316768,4.94633996256773,-0.109797111347612,122,1.4,4.55186328293143,0.39411189940005,No Chx
4.41456327624713,4.70091564192412,4.76599431515907,NaN,137,0,4.76599431515907,0.0650786732349458,No Chx
4.62874314777724,4.62129124285301,4.87872046312758,-0.0488613585861559,70,0.2,4.84040673013479,0.257429220274576,No Chx
4.62874314777724,4.84271883276089,4.66628986467131,NaN,105,0,4.66628986467131,-0.176428968089578,No Chx
4.46853460788887,4.53549828069813,4.72832050893822,-0.0464556521222166,135,0.4,4.56063901555021,0.192822228240095,No Chx
4.46558429588308,4.53549828069813,4.71851556478521,-0.047203637373249,135,0.4,4.56063901555021,0.183017284087081,No Chx
4.46558429588308,4.61653421191512,4.49152317436857,NaN,150,0,4.49152317436857,-0.125011037546557,No Chx
4.63396360662751,4.42440175623177,5.04590730599552,-0.181878098271733,64,0.2,4.52029744693691,0.621505549763754,No Chx
4.63396360662751,4.49158458646754,4.85040579287554,NaN,75,0,4.85040579287554,0.358821206408004,No Chx
4.69981584139219,4.42440175623177,4.83001761099477,-0.0270054230298458,64,0.4,4.52029744693691,0.405615854763,No Chx
4.85078599558344,4.79262317909033,5.17248344392716,-0.06792406423037,138,1.2,4.68346180673546,0.37986026483683,No Chx
4.88378889553324,4.79262317909033,5.1734057320956,-0.0789710022636418,138,2,4.68346180673546,0.380782553005275,No Chx
4.88378889553324,4.84322298610834,5.1340072317558,NaN,150,0,5.1340072317558,0.290784245647457,No Chx
4.61158095897663,NaN,4.7443226836385,-0.0459434352779677,153,1,4.38825608798115,NaN,No Chx
4.62183695073338,NaN,4.75919575752248,-0.0569714412290629,153,0.8,4.38825608798115,NaN,No Chx
4.62287764027808,NaN,4.86453966839699,-0.0889253300266084,114,1,4.39331632249387,NaN,No Chx
4.58862595264529,4.62376366754801,4.71313057194446,-0.0729577980564793,123,2,4.43532945666842,0.0893669043964493,No Chx
4.99509135376995,5.09806878870794,5.34598876276852,-0.112302681626921,57,0.8,4.8462549500123,0.247919974060578,No Chx
4.73798727029188,4.8866461998402,5.27673162247696,-0.126977410521239,24,0.4,5.22770466615206,0.390085422636761,No Chx
4.73798727029188,4.83954587332876,4.85713142857143,-0.0391755658875237,118,0,4.85713142857143,0.0175855552426691,No Chx
4.74878786389033,4.8866461998402,5.27673162247696,-0.126977410521239,24,0.4,5.22770466615206,0.390085422636761,No Chx
4.74878786389033,4.83954587332876,4.85713142857143,-0.487180657535013,118,0,4.85713142857143,0.0175855552426691,No Chx
4.74878786389033,4.7966851836876,4.37443424691979,NaN,127,0,4.37443424691979,-0.422250936767811,No Chx
4.43515592511603,4.50326063694035,4.70557243781988,-0.0432027544698617,102,0.8,4.47015610892294,0.202311800879524,No Chx
4.43595963978391,4.50326063694035,4.71116052739625,-0.0324483735800385,102,0.8,4.47015610892294,0.207899890455895,No Chx
4.43595963978391,4.58428195509632,4.51447749616097,NaN,117,0,4.51447749616097,-0.069804458935347,No Chx
4.56310702200591,4.4302876182703,4.73197300735556,-0.03306286971572,54,1,4.42723560152693,0.301685389085254,No Chx
4.56310702200591,4.38750920358179,4.86842709194513,-0.0382623843607579,152,1,4.46082022131716,0.480917888363347,No Chx
4.55465279635008,4.4302876182703,4.73197300735556,-0.03306286971572,54,1,4.42723560152693,0.301685389085254,No Chx
4.55465279635008,4.38750920358179,4.8562728737563,-0.0628939754006792,152,1,4.46082022131716,0.468763670174518,No Chx
4.48764524066553,4.79175894417713,4.93504646753513,-0.038528042352751,151,1,4.71831202685674,0.143287523358,No Chx
4.4721386497056,4.79175894417713,4.87391530867661,-0.0618992911922991,151,1.2,4.71831202685674,0.0821563644994745,No Chx
4.7273358773952,4.66504847533184,4.95353813834939,-0.0408355766983242,69,0.8,4.64799356936407,0.288489663017547,No Chx
4.7273358773952,4.96725820297955,4.97502480290665,-0.0112429895419082,152,1.6,4.69161390986208,0.0077665999271046,No Chx
4.68643566970827,NaN,4.86905583489462,-0.0576965604171615,138,1,4.66757484320007,NaN,No Chx
4.56999957781671,NaN,4.88208021700455,-0.0797689028386204,138,0.8,4.66757484320007,NaN,No Chx
4.79197433278326,NaN,4.92355042593204,-0.0479719759703601,69,0.4,4.87082459017357,NaN,No Chx
4.79197433278326,4.84615211152474,4.71885275577664,NaN,86,0,4.71885275577664,-0.127299355748094,No Chx
4.71035905325397,NaN,4.87082459017357,-0.140456435575941,69,0,4.87082459017357,NaN,No Chx
4.71035905325397,4.73412609197907,4.71885275577664,NaN,86,0,4.71885275577664,-0.0152733362024335,No Chx
4.93115640371179,5.02190298291177,5.45391139851339,-0.0731502299999427,94,1.6,4.96791320406279,0.432008415601624,No Chx
4.93115640371179,5.33287962447738,5.23786502397754,NaN,124,0,5.23786502397754,-0.0950146004998373,No Chx
4.97564893169878,5.02190298291177,5.70162638861695,-0.0953921388029801,94,2,4.96791320406279,0.679723405705183,No Chx
4.97564893169878,5.68148887628326,5.95827479629109,NaN,118,0,5.95827479629109,0.276785920007833,No Chx
4.70625401959708,NaN,5.04871120002328,-0.123441736592199,116,0.4,4.8754256250608,NaN,No Chx
4.60053418104094,NaN,5.06937461403396,-0.298156552401933,116,0.4,4.8754256250608,NaN,No Chx
4.65215946799172,4.74236261602385,5.17054694091009,-0.0710361417995475,23,0.8,4.75143075271656,0.428184324886248,No Chx
4.63219135107285,4.74236261602385,4.98573261762404,-0.0867927011037608,23,0.8,4.75143075271656,0.243370001600193,No Chx
4.63219135107285,4.53958938603055,4.37828744728238,NaN,55,0,4.37828744728238,-0.161301938748176,No Chx
4.60292008118253,4.54541118188477,4.7488561011188,-0.0520596082606852,80,1.8,4.60452179644529,0.203444919234034,No Chx
4.55094714828039,4.54541118188477,4.84433274587846,-0.069522665396585,80,1,4.60452179644529,0.29892156399369,No Chx
4.55094714828039,4.66812433684757,4.51842447182785,NaN,95,0,4.51842447182785,-0.149699865019715,No Chx
4.62166532787372,NaN,4.824377609718,-0.0643833868521444,127,0.8,4.68432006268057,NaN,No Chx
4.91684565720965,NaN,5.03767007465755,-0.0606113185704027,127,1.6,4.68432006268057,NaN,No Chx
4.91684565720965,4.79333668029399,4.84020814136268,NaN,140,0,4.84020814136268,0.0468714610686822,No Chx
4.68689774668077,4.52677547646908,4.56007394721205,0.000141071542132387,73,2,4.41110438932581,0.033298470742964,No Chx
4.65780121811076,4.52677547646908,4.48997106820113,-0.128994544888114,73,2,4.41110438932581,-0.0368044082679591,No Chx
5.10575350911633,5.37181094369228,7.87966640416144,-0.239975522253136,107,1.6,4.86424070734432,2.50785546046916,No Chx
5.10575350911633,5.3916503010563,7.05683301071442,NaN,119,0,7.05683301071442,1.66518270965812,No Chx
5.02100616445661,4.96137918533862,4.97889401476553,-0.0821224866644492,98,0,4.97889401476553,0.0175148294269132,No Chx
5.02100616445661,4.90884092717441,4.8335722226495,NaN,108,0,4.8335722226495,-0.0752687045249063,No Chx
5.0203199304389,4.79848747195887,5.11879470746595,-0.229214280419203,39,0.8,4.86085187630485,0.320307235507087,No Chx
5.0203199304389,4.99773097788695,4.901712743971,NaN,51,0,4.901712743971,-0.0960182339159461,No Chx
4.88548975434499,4.79848747195887,4.86085187630485,-0.348805361219148,39,0,4.86085187630485,0.0623644043459821,No Chx
4.88548975434499,4.64027034132366,4.05479731106132,NaN,59,0,4.05479731106132,-0.585473030262342,No Chx
4.78356431077127,4.71764722582765,4.67293763760578,-0.0242922951646651,82,0.4,4.63916364014968,-0.0447095882218749,No Chx
4.82225899404995,4.71764722582765,4.63916364014968,-0.571975660852869,82,0,4.63916364014968,-0.0784835856779722,No Chx
4.82225899404995,4.77833820829181,3.87060500095804,NaN,85,0,3.87060500095804,-0.907733207333768,No Chx
4.16981062769466,4.24414109069363,4.84909802938398,-0.115892141407583,110,0.4,4.70980780964002,0.604956938690355,No Chx
4.08244631993493,4.24414109069363,4.77079042765175,-0.0501943876816959,110,0.2,4.70980780964002,0.526649336958122,No Chx
4.08244631993493,4.57176471923774,4.2534670108663,NaN,142,0,4.2534670108663,-0.318297708371443,No Chx
4.60756464871347,4.82381201882575,5.26779348545883,-0.0969560490502772,25,0.4,5.16745561667201,0.443981466633074,No Chx
4.88297995204607,4.82381201882575,5.21620783540314,-0.142465303872817,25,0.4,5.16745561667201,0.392395816577388,No Chx
4.88297995204607,5.06253709618466,4.62619687393559,NaN,34,0,4.62619687393559,-0.436340222249075,No Chx
4.53857669114384,4.06636404045595,4.86628032736916,-0.0563519033134297,21,1,4.31332450215123,0.799916286913205,No Chx
4.53857669114384,4.52778427373033,4.84435283007919,-0.0373748805302547,101,0.8,4.60616689940899,0.316568556348862,No Chx
4.53857669114384,4.67561404456885,4.55153665247583,-0.0203063796900711,127,0.4,4.49748599576339,-0.124077392093016,No Chx
4.53382114720267,4.06636404045595,4.86628032736916,-0.0563519033134297,21,1,4.31332450215123,0.799916286913205,No Chx
4.53382114720267,4.52778427373033,4.84435283007919,-0.0373748805302547,101,0.8,4.60616689940899,0.316568556348862,No Chx
4.53382114720267,4.67561404456885,4.83530300916341,-0.0817616827765129,127,1,4.49748599576339,0.159688964594566,No Chx
5.30115635819908,NaN,5.86693411626629,-0.100908041128247,129,1.6,4.77380495320532,NaN,No Chx
5.54559382308649,NaN,5.85580492359057,0.0330678143127923,129,2,4.77380495320532,NaN,No Chx
5.54559382308649,5.07419229438211,6.52393668879337,NaN,141,0,6.52393668879337,1.44974439441126,No Chx
4.63609317258822,4.64787127897294,5.20678592509478,-0.075487266803699,23,0.4,4.80455985028432,0.558914646121844,No Chx
4.84833526720543,4.64787127897294,5.17348913356805,-0.0851229809993841,23,0.4,4.80455985028432,0.525617854595108,No Chx
4.84833526720543,4.97754583898582,4.80883109459846,NaN,72,0,4.80883109459846,-0.168714744387358,No Chx
4.57166516770752,4.50929018456673,4.76460139718365,-0.262501628192365,69,0.4,4.46835145425053,0.255311212616924,No Chx
